48467	Van Zandt	0-4	1556	1468	1629	1806	1933	1981	2058
48467	Van Zandt	5-9	1693	1664	1571	1731	1928	2082	2144
48467	Van Zandt	10-14	1838	1866	1839	1738	1913	2152	2338
48467	Van Zandt	15-19	1733	1917	1967	1962	1864	2059	2329
48467	Van Zandt	20-24	1218	1615	1791	1901	1909	1836	2035
48467	Van Zandt	25-29	1312	1217	1640	1824	1936	1945	1862
48467	Van Zandt	30-34	1344	1248	1161	1580	1752	1862	1860
48467	Van Zandt	35-39	1526	1416	1309	1208	1651	1809	1931
48467	Van Zandt	40-44	1731	1675	1532	1421	1308	1777	1925
48467	Van Zandt	45-49	1927	1835	1770	1605	1496	1387	1865
48467	Van Zandt	50-54	1978	2014	1902	1840	1650	1547	1434
48467	Van Zandt	55-59	1897	2128	2155	2034	1963	1746	1640
48467	Van Zandt	60-64	1855	2000	2232	2253	2120	2037	1798
48467	Van Zandt	65-69	1548	1966	2121	2359	2367	2212	2123
48467	Van Zandt	70-74	1225	1545	1951	2108	2328	2329	2162
48467	Van Zandt	75-79	941	1102	1383	1753	1884	2080	2069
48467	Van Zandt	80-84	700	751	875	1102	1382	1479	1630
48467	Van Zandt	85+	694	698	723	805	962	1183	1317
48467	Van Zandt	Total	26716	28125	29551	31030	32346	33503	34520
