48031	Blanco	0-4	265	253	298	344	365	363	367
48031	Blanco	5-9	274	273	259	306	356	379	372
48031	Blanco	10-14	330	300	299	278	332	385	410
48031	Blanco	15-19	282	356	326	328	305	360	418
48031	Blanco	20-24	202	264	328	308	320	296	350
48031	Blanco	25-29	194	216	278	333	312	327	301
48031	Blanco	30-34	214	208	225	287	343	321	333
48031	Blanco	35-39	311	230	222	238	300	367	340
48031	Blanco	40-44	310	349	257	250	269	330	396
48031	Blanco	45-49	397	359	393	294	282	305	363
48031	Blanco	50-54	471	467	411	452	334	316	334
48031	Blanco	55-59	480	580	570	506	543	412	379
48031	Blanco	60-64	464	571	688	685	601	634	493
48031	Blanco	65-69	343	522	648	783	775	677	703
48031	Blanco	70-74	220	369	559	694	835	831	719
48031	Blanco	75-79	162	199	337	511	632	763	762
48031	Blanco	80-84	123	137	167	279	423	520	623
48031	Blanco	85+	155	145	156	172	247	358	460
48031	Blanco	Total	5197	5798	6421	7048	7574	7944	8123
