48309	McLennan	0-4	7985	8717	9079	9619	10032	10230	10526
48309	McLennan	5-9	8187	7972	8693	9055	9594	9979	10144
48309	McLennan	10-14	7850	8270	8065	8783	9170	9690	10030
48309	McLennan	15-19	10218	9709	10080	9892	10566	10953	11441
48309	McLennan	20-24	12051	12408	12000	12495	12390	12978	13428
48309	McLennan	25-29	8079	9374	10157	9958	10542	10439	11106
48309	McLennan	30-34	7204	7146	8371	9424	9209	9792	9702
48309	McLennan	35-39	6963	6828	6827	8043	9177	8876	9389
48309	McLennan	40-44	6904	6866	6729	6790	8010	9200	8776
48309	McLennan	45-49	7689	6877	6798	6664	6768	8016	9239
48309	McLennan	50-54	7712	7555	6748	6662	6554	6699	7944
48309	McLennan	55-59	7168	7716	7537	6736	6625	6498	6662
48309	McLennan	60-64	5887	7041	7586	7383	6582	6441	6304
48309	McLennan	65-69	4540	5645	6738	7255	7033	6243	6080
48309	McLennan	70-74	3667	4226	5224	6228	6711	6470	5731
48309	McLennan	75-79	3129	3216	3713	4583	5456	5876	5651
48309	McLennan	80-84	2647	2500	2585	2977	3675	4385	4727
48309	McLennan	85+	2857	2831	2748	2768	3031	3585	4267
48309	McLennan	Total	120737	124897	129678	135315	141125	146350	151147
