48023	Baylor	0-4	94	88	98	111	105	99	93
48023	Baylor	5-9	115	97	87	98	115	105	100
48023	Baylor	10-14	107	112	96	87	96	107	100
48023	Baylor	15-19	109	104	108	90	81	89	99
48023	Baylor	20-24	87	120	105	111	95	88	93
48023	Baylor	25-29	88	110	153	130	139	118	108
48023	Baylor	30-34	84	83	110	152	127	137	110
48023	Baylor	35-39	89	80	80	101	141	122	124
48023	Baylor	40-44	117	85	77	78	96	135	111
48023	Baylor	45-49	125	114	84	74	74	94	132
48023	Baylor	50-54	151	124	112	81	72	72	88
48023	Baylor	55-59	116	155	125	114	79	71	69
48023	Baylor	60-64	123	113	150	122	110	77	67
48023	Baylor	65-69	145	118	111	146	117	105	73
48023	Baylor	70-74	104	135	115	107	138	111	99
48023	Baylor	75-79	109	93	115	100	91	118	98
48023	Baylor	80-84	65	88	68	92	76	73	98
48023	Baylor	85+	103	97	111	104	117	109	114
48023	Baylor	Total	1931	1916	1905	1898	1869	1830	1776
