48325	Medina	0-4	1507	1497	1709	1947	2125	2191	2269
48325	Medina	5-9	1633	1622	1616	1840	2093	2288	2346
48325	Medina	10-14	1824	1909	1873	1883	2127	2408	2613
48325	Medina	15-19	1911	2144	2251	2191	2211	2488	2783
48325	Medina	20-24	1812	2094	2320	2429	2361	2381	2677
48325	Medina	25-29	1468	1759	2012	2221	2319	2230	2254
48325	Medina	30-34	1266	1405	1704	1973	2191	2291	2185
48325	Medina	35-39	1333	1324	1500	1807	2101	2314	2426
48325	Medina	40-44	1531	1454	1435	1649	1987	2287	2470
48325	Medina	45-49	1890	1691	1589	1550	1807	2194	2504
48325	Medina	50-54	1703	2008	1774	1668	1609	1905	2326
48325	Medina	55-59	1505	1830	2169	1921	1806	1715	2064
48325	Medina	60-64	1394	1593	1932	2314	2062	1937	1820
48325	Medina	65-69	972	1428	1638	2000	2401	2159	2024
48325	Medina	70-74	745	965	1423	1641	2005	2414	2185
48325	Medina	75-79	551	665	872	1294	1507	1845	2228
48325	Medina	80-84	367	435	528	698	1046	1224	1511
48325	Medina	85+	244	321	395	488	641	921	1151
48325	Medina	Total	23656	26144	28740	31514	34399	37192	39836
