48119	Delta	0-4	152	151	164	174	172	169	165
48119	Delta	5-9	154	161	160	169	178	173	173
48119	Delta	10-14	169	167	176	169	179	185	181
48119	Delta	15-19	198	168	163	183	171	171	182
48119	Delta	20-24	134	186	160	159	189	165	161
48119	Delta	25-29	124	145	202	175	169	213	183
48119	Delta	30-34	121	123	141	198	173	160	220
48119	Delta	35-39	138	140	139	155	218	186	174
48119	Delta	40-44	152	155	155	153	167	230	195
48119	Delta	45-49	171	160	164	166	164	178	241
48119	Delta	50-54	211	176	157	168	170	172	187
48119	Delta	55-59	172	221	177	161	170	171	178
48119	Delta	60-64	180	178	227	187	162	173	179
48119	Delta	65-69	175	184	185	236	196	172	190
48119	Delta	70-74	135	162	175	172	226	194	163
48119	Delta	75-79	92	116	144	160	157	215	184
48119	Delta	80-84	53	71	90	114	127	126	170
48119	Delta	85+	32	42	62	81	96	117	126
48119	Delta	Total	2563	2706	2841	2980	3084	3170	3252
