48293	Limestone	0-4	1530	1607	1671	1733	1802	1882	1960
48293	Limestone	5-9	1468	1583	1663	1699	1781	1850	1932
48293	Limestone	10-14	1524	1550	1678	1739	1783	1873	1936
48293	Limestone	15-19	1619	1547	1581	1710	1774	1813	1909
48293	Limestone	20-24	1507	1589	1520	1584	1713	1768	1817
48293	Limestone	25-29	1497	1572	1662	1589	1641	1771	1811
48293	Limestone	30-34	1446	1480	1545	1647	1562	1614	1727
48293	Limestone	35-39	1384	1458	1500	1560	1667	1556	1601
48293	Limestone	40-44	1344	1388	1455	1508	1561	1655	1534
48293	Limestone	45-49	1644	1390	1421	1476	1533	1588	1671
48293	Limestone	50-54	1652	1700	1432	1448	1503	1562	1617
48293	Limestone	55-59	1571	1728	1773	1491	1497	1546	1626
48293	Limestone	60-64	1427	1635	1795	1831	1545	1533	1562
48293	Limestone	65-69	1246	1516	1709	1882	1926	1614	1584
48293	Limestone	70-74	876	1243	1496	1683	1848	1877	1561
48293	Limestone	75-79	689	766	1087	1313	1478	1630	1646
48293	Limestone	80-84	521	533	601	842	1016	1154	1270
48293	Limestone	85+	439	476	496	542	689	844	992
48293	Limestone	Total	23384	24761	26085	27277	28319	29130	29756
