48187	Guadalupe	0-4	4385	4299	4938	5873	6890	7665	8308
48187	Guadalupe	5-9	4868	5325	5214	5953	7056	8246	9161
48187	Guadalupe	10-14	5130	6147	6726	6621	7478	8778	10171
48187	Guadalupe	15-19	5068	6255	7450	8151	8066	9053	10555
48187	Guadalupe	20-24	3602	5106	6276	7459	8153	8091	9109
48187	Guadalupe	25-29	3902	3732	5294	6480	7633	8287	8189
48187	Guadalupe	30-34	4253	4615	4400	6152	7565	8847	9577
48187	Guadalupe	35-39	4778	5588	6097	5791	7817	9582	11078
48187	Guadalupe	40-44	5032	6234	7250	7981	7593	9870	12014
48187	Guadalupe	45-49	5231	6066	7429	8617	9536	9078	11539
48187	Guadalupe	50-54	4651	5887	6791	8275	9553	10629	10127
48187	Guadalupe	55-59	4003	5143	6484	7457	9042	10391	11628
48187	Guadalupe	60-64	3508	4369	5586	7037	8049	9697	11095
48187	Guadalupe	65-69	2663	3813	4751	6072	7615	8667	10364
48187	Guadalupe	70-74	1991	2766	3957	4938	6279	7825	8856
48187	Guadalupe	75-79	1507	1922	2653	3813	4729	5998	7450
48187	Guadalupe	80-84	1097	1293	1645	2276	3264	4059	5143
48187	Guadalupe	85+	1102	1335	1598	1971	2606	3609	4708
48187	Guadalupe	Total	66771	79895	94539	110917	128924	148372	169072
