48049	Brown	0-4	1247	1171	1175	1192	1206	1187	1179
48049	Brown	5-9	1306	1354	1249	1252	1287	1300	1275
48049	Brown	10-14	1326	1391	1454	1333	1337	1363	1380
48049	Brown	15-19	1403	1373	1439	1512	1387	1390	1425
48049	Brown	20-24	1159	1363	1327	1419	1498	1373	1384
48049	Brown	25-29	1071	1151	1321	1295	1368	1446	1315
48049	Brown	30-34	1074	994	1078	1253	1206	1270	1364
48049	Brown	35-39	1080	1044	963	1042	1237	1176	1255
48049	Brown	40-44	1138	1115	1072	989	1068	1274	1191
48049	Brown	45-49	1331	1151	1124	1085	1000	1081	1293
48049	Brown	50-54	1316	1348	1150	1125	1084	1007	1079
48049	Brown	55-59	1174	1333	1364	1153	1129	1094	1007
48049	Brown	60-64	1247	1215	1375	1399	1187	1162	1115
48049	Brown	65-69	1001	1333	1308	1463	1485	1253	1234
48049	Brown	70-74	765	972	1293	1270	1432	1465	1232
48049	Brown	75-79	536	655	834	1106	1103	1238	1284
48049	Brown	80-84	388	398	487	626	839	842	938
48049	Brown	85+	276	319	340	405	502	660	733
48049	Brown	Total	18838	19680	20353	20919	21355	21581	21683
