48379	Rains	0-4	308	304	346	397	409	401	418
48379	Rains	5-9	300	313	311	352	403	419	411
48379	Rains	10-14	407	339	344	353	393	447	467
48379	Rains	15-19	378	462	383	400	403	446	504
48379	Rains	20-24	249	356	434	366	381	387	429
48379	Rains	25-29	243	254	369	440	382	394	395
48379	Rains	30-34	253	236	245	361	425	374	378
48379	Rains	35-39	288	277	255	267	388	453	394
48379	Rains	40-44	326	313	300	276	287	408	472
48379	Rains	45-49	378	352	335	321	293	305	428
48379	Rains	50-54	436	410	381	363	342	317	328
48379	Rains	55-59	378	470	457	423	407	383	357
48379	Rains	60-64	440	416	516	514	462	452	422
48379	Rains	65-69	421	506	487	588	596	537	521
48379	Rains	70-74	292	425	516	501	601	617	552
48379	Rains	75-79	213	267	391	482	468	568	591
48379	Rains	80-84	112	162	213	313	385	383	468
48379	Rains	85+	63	86	129	171	241	307	344
48379	Rains	Total	5485	5948	6412	6888	7266	7598	7879
