48049	Brown	0-4	2368	2289	2300	2328	2357	2319	2311
48049	Brown	5-9	2538	2572	2450	2460	2509	2546	2508
48049	Brown	10-14	2583	2688	2747	2590	2608	2647	2696
48049	Brown	15-19	2741	2621	2723	2800	2640	2655	2703
48049	Brown	20-24	2348	2626	2494	2646	2735	2569	2593
48049	Brown	25-29	2134	2335	2560	2436	2563	2626	2465
48049	Brown	30-34	2120	1928	2123	2375	2229	2346	2430
48049	Brown	35-39	2183	2070	1881	2072	2359	2176	2317
48049	Brown	40-44	2197	2232	2105	1911	2108	2414	2186
48049	Brown	45-49	2626	2231	2259	2130	1932	2141	2461
48049	Brown	50-54	2688	2689	2271	2295	2161	1974	2180
48049	Brown	55-59	2469	2734	2727	2288	2304	2181	1984
48049	Brown	60-64	2507	2563	2828	2811	2357	2368	2222
48049	Brown	65-69	2113	2709	2777	3037	3009	2501	2505
48049	Brown	70-74	1592	2057	2636	2707	2965	2937	2427
48049	Brown	75-79	1185	1392	1802	2290	2370	2592	2579
48049	Brown	80-84	868	915	1077	1383	1766	1838	2000
48049	Brown	85+	846	837	857	957	1159	1462	1621
48049	Brown	Total	38106	39488	40617	41516	42131	42292	42188
