48409	San Patricio	0-4	2370	2639	2687	2703	2642	2606	2622
48409	San Patricio	5-9	2485	2334	2596	2633	2638	2569	2534
48409	San Patricio	10-14	2468	2442	2290	2547	2575	2568	2482
48409	San Patricio	15-19	2395	2369	2334	2180	2431	2469	2448
48409	San Patricio	20-24	1863	2182	2153	2116	1968	2200	2241
48409	San Patricio	25-29	1939	1778	2084	2033	1980	1833	2036
48409	San Patricio	30-34	1929	1824	1668	1973	1900	1834	1688
48409	San Patricio	35-39	1999	1856	1749	1599	1888	1793	1709
48409	San Patricio	40-44	2100	1961	1812	1702	1554	1825	1707
48409	San Patricio	45-49	2391	2078	1927	1770	1660	1516	1774
48409	San Patricio	50-54	2261	2336	2033	1881	1726	1618	1475
48409	San Patricio	55-59	2021	2237	2302	1987	1833	1677	1571
48409	San Patricio	60-64	1805	1976	2185	2237	1926	1769	1608
48409	San Patricio	65-69	1458	1726	1889	2088	2132	1839	1677
48409	San Patricio	70-74	1038	1355	1610	1765	1945	1987	1711
48409	San Patricio	75-79	908	910	1195	1424	1561	1716	1754
48409	San Patricio	80-84	655	728	731	969	1151	1260	1387
48409	San Patricio	85+	556	642	730	774	952	1158	1328
48409	San Patricio	Total	32641	33373	33975	34381	34462	34237	33752
