48291	Liberty	0-4	2622	2791	2978	3193	3419	3729	4027
48291	Liberty	5-9	2664	2802	2974	3169	3394	3649	3978
48291	Liberty	10-14	2834	2946	3134	3317	3554	3824	4124
48291	Liberty	15-19	2918	2969	3121	3370	3547	3830	4158
48291	Liberty	20-24	2430	2877	2956	3190	3474	3632	3947
48291	Liberty	25-29	2410	2534	3003	3121	3386	3712	3838
48291	Liberty	30-34	2470	2556	2709	3228	3375	3677	4057
48291	Liberty	35-39	2434	2702	2830	3016	3584	3744	4083
48291	Liberty	40-44	2499	2657	2919	3095	3317	3926	4090
48291	Liberty	45-49	2819	2705	2872	3134	3365	3610	4245
48291	Liberty	50-54	2775	2927	2781	2962	3221	3496	3763
48291	Liberty	55-59	2425	2840	3000	2836	3026	3288	3607
48291	Liberty	60-64	2068	2408	2809	2989	2825	3017	3279
48291	Liberty	65-69	1446	1974	2307	2715	2919	2740	2951
48291	Liberty	70-74	991	1358	1868	2205	2627	2824	2656
48291	Liberty	75-79	702	863	1182	1650	1973	2369	2568
48291	Liberty	80-84	426	536	656	901	1288	1555	1884
48291	Liberty	85+	257	340	432	543	724	1029	1328
48291	Liberty	Total	37190	40785	44531	48634	53018	57651	62583
