48053	Burnet	0-4	2498	2607	2994	3402	3618	3750	4046
48053	Burnet	5-9	2787	2625	2740	3152	3581	3802	3930
48053	Burnet	10-14	2898	3120	2967	3099	3569	4046	4291
48053	Burnet	15-19	2709	3166	3410	3280	3435	3977	4499
48053	Burnet	20-24	2063	2645	3081	3377	3296	3472	4038
48053	Burnet	25-29	2289	2083	2702	3136	3413	3323	3500
48053	Burnet	30-34	2206	2314	2116	2744	3167	3459	3387
48053	Burnet	35-39	2340	2425	2581	2359	3042	3483	3806
48053	Burnet	40-44	2435	2688	2753	2976	2734	3476	3952
48053	Burnet	45-49	3140	2685	2940	2981	3237	2985	3743
48053	Burnet	50-54	3262	3536	3002	3269	3282	3571	3281
48053	Burnet	55-59	3100	3734	4057	3443	3713	3679	4016
48053	Burnet	60-64	3078	3619	4336	4716	3986	4257	4152
48053	Burnet	65-69	2517	3634	4262	5083	5520	4639	4902
48053	Burnet	70-74	1963	2608	3763	4415	5247	5682	4751
48053	Burnet	75-79	1527	1765	2334	3350	3958	4724	5099
48053	Burnet	80-84	1026	1183	1371	1799	2587	3083	3690
48053	Burnet	85+	912	949	1047	1191	1491	2039	2531
48053	Burnet	Total	42750	47386	52456	57772	62876	67447	71614
