48227	Howard	0-4	2267	2095	2186	2252	2289	2281	2295
48227	Howard	5-9	2185	2319	2137	2227	2286	2332	2338
48227	Howard	10-14	2047	2221	2360	2182	2244	2313	2347
48227	Howard	15-19	2542	2307	2464	2593	2411	2463	2520
48227	Howard	20-24	2484	2799	2545	2728	2869	2687	2736
48227	Howard	25-29	2436	2723	3041	2762	2951	3112	2897
48227	Howard	30-34	2240	2390	2657	3015	2723	2908	3066
48227	Howard	35-39	1902	1986	2127	2379	2751	2421	2604
48227	Howard	40-44	2259	2123	2196	2320	2581	2943	2563
48227	Howard	45-49	2945	2584	2428	2485	2594	2864	3197
48227	Howard	50-54	3147	3100	2710	2538	2573	2682	2970
48227	Howard	55-59	2324	2673	2609	2211	2053	2090	2205
48227	Howard	60-64	1619	2061	2410	2332	1927	1776	1824
48227	Howard	65-69	1395	1535	1954	2320	2227	1824	1676
48227	Howard	70-74	1049	1211	1329	1717	2046	1971	1611
48227	Howard	75-79	964	895	1031	1150	1495	1766	1702
48227	Howard	80-84	659	750	686	798	918	1182	1381
48227	Howard	85+	548	706	845	891	988	1131	1364
48227	Howard	Total	35012	36478	37715	38900	39926	40746	41296
