48403	Sabine	0-4	541	548	618	616	574	545	549
48403	Sabine	5-9	528	544	554	624	613	564	542
48403	Sabine	10-14	638	528	544	558	618	607	561
48403	Sabine	15-19	621	618	509	517	529	601	582
48403	Sabine	20-24	438	577	574	484	483	501	564
48403	Sabine	25-29	391	467	611	600	500	503	523
48403	Sabine	30-34	431	385	455	598	584	488	487
48403	Sabine	35-39	446	409	365	431	569	546	452
48403	Sabine	40-44	562	442	401	359	424	553	524
48403	Sabine	45-49	735	592	462	413	371	436	569
48403	Sabine	50-54	844	819	660	519	450	410	471
48403	Sabine	55-59	781	1050	1048	840	676	572	520
48403	Sabine	60-64	977	996	1315	1341	1065	874	728
48403	Sabine	65-69	1004	1173	1205	1575	1627	1291	1058
48403	Sabine	70-74	730	1006	1172	1211	1580	1625	1291
48403	Sabine	75-79	491	628	865	1014	1048	1361	1395
48403	Sabine	80-84	385	371	484	652	770	794	1017
48403	Sabine	85+	291	333	344	404	516	618	668
48403	Sabine	Total	10834	11486	12186	12756	12997	12889	12501
