48263	Kent	0-4	38	40	51	51	45	38	38
48263	Kent	5-9	57	38	40	51	50	45	38
48263	Kent	10-14	59	58	38	40	48	50	44
48263	Kent	15-19	47	57	54	38	38	43	50
48263	Kent	20-24	22	44	53	54	34	33	42
48263	Kent	25-29	34	23	48	59	59	38	40
48263	Kent	30-34	27	32	22	47	56	54	37
48263	Kent	35-39	39	27	30	21	42	51	46
48263	Kent	40-44	45	40	26	32	21	43	51
48263	Kent	45-49	53	45	40	26	30	18	42
48263	Kent	50-54	68	53	45	40	26	29	18
48263	Kent	55-59	42	68	53	45	38	26	29
48263	Kent	60-64	69	42	68	53	43	37	26
48263	Kent	65-69	44	69	42	66	50	40	36
48263	Kent	70-74	42	44	68	40	64	47	40
48263	Kent	75-79	42	42	44	66	39	60	46
48263	Kent	80-84	48	39	41	43	57	36	55
48263	Kent	85+	32	42	46	54	55	61	56
48263	Kent	Total	808	803	809	826	795	749	734
