48001	Anderson	0-4	1566	1526	1555	1623	1673	1684	1684
48001	Anderson	5-9	1729	1638	1592	1612	1678	1730	1751
48001	Anderson	10-14	1573	1801	1726	1668	1696	1758	1809
48001	Anderson	15-19	1676	1649	1876	1820	1754	1794	1859
48001	Anderson	20-24	2184	2192	2158	2389	2356	2276	2313
48001	Anderson	25-29	3013	3011	3009	2961	3167	3134	3010
48001	Anderson	30-34	3540	3288	3323	3320	3241	3406	3367
48001	Anderson	35-39	3337	3179	2933	2964	2978	2886	3048
48001	Anderson	40-44	3430	3379	3212	2970	3014	3008	2889
48001	Anderson	45-49	3404	3163	3115	2956	2723	2751	2720
48001	Anderson	50-54	2830	3204	2969	2909	2758	2523	2532
48001	Anderson	55-59	2211	2414	2826	2600	2554	2404	2180
48001	Anderson	60-64	1637	2092	2316	2741	2529	2486	2337
48001	Anderson	65-69	1263	1549	2036	2285	2720	2513	2460
48001	Anderson	70-74	844	1138	1414	1884	2126	2560	2373
48001	Anderson	75-79	637	698	952	1203	1611	1845	2243
48001	Anderson	80-84	349	461	513	702	907	1219	1413
48001	Anderson	85+	298	302	367	414	542	711	948
48001	Anderson	Total	35521	36684	37892	39021	40027	40688	40936
