48295	Lipscomb	0-4	255	217	253	288	310	294	289
48295	Lipscomb	5-9	232	256	218	256	281	307	299
48295	Lipscomb	10-14	269	246	266	230	258	295	327
48295	Lipscomb	15-19	227	263	238	264	223	259	296
48295	Lipscomb	20-24	194	223	265	234	267	226	261
48295	Lipscomb	25-29	227	228	259	313	273	312	268
48295	Lipscomb	30-34	183	235	249	275	328	291	330
48295	Lipscomb	35-39	179	196	257	283	308	360	319
48295	Lipscomb	40-44	180	199	213	279	311	334	396
48295	Lipscomb	45-49	256	197	212	224	303	339	362
48295	Lipscomb	50-54	223	261	196	212	224	310	347
48295	Lipscomb	55-59	222	224	261	196	209	230	315
48295	Lipscomb	60-64	171	234	228	266	199	206	228
48295	Lipscomb	65-69	131	174	230	228	270	193	203
48295	Lipscomb	70-74	116	131	164	218	223	256	187
48295	Lipscomb	75-79	81	112	125	147	189	198	224
48295	Lipscomb	80-84	83	77	85	94	108	140	150
48295	Lipscomb	85+	73	76	78	86	90	98	129
48295	Lipscomb	Total	3302	3549	3797	4093	4374	4648	4930
