31051	Dixon	0-4	227	208	185	167	154	144	134
31051	Dixon	5-9	217	222	203	181	164	151	141
31051	Dixon	10-14	214	193	198	181	161	146	134
31051	Dixon	15-19	211	202	178	186	168	150	136
31051	Dixon	20-24	142	119	111	100	102	94	83
31051	Dixon	25-29	135	121	101	94	84	87	80
31051	Dixon	30-34	156	145	129	108	101	91	93
31051	Dixon	35-39	169	159	147	131	110	103	92
31051	Dixon	40-44	176	156	146	136	121	102	95
31051	Dixon	45-49	206	180	160	150	139	125	105
31051	Dixon	50-54	240	199	175	155	146	136	122
31051	Dixon	55-59	215	216	180	158	140	133	123
31051	Dixon	60-64	198	258	261	218	192	171	162
31051	Dixon	65-69	142	170	222	225	189	167	149
31051	Dixon	70-74	103	127	152	201	205	173	153
31051	Dixon	75-79	84	76	94	113	149	153	130
31051	Dixon	80-84	72	71	64	80	96	129	133
31051	Dixon	85+	73	70	69	66	74	89	116
31051	Dixon	Total	2980	2892	2775	2650	2495	2344	2181
