31169	Thayer	0-4	132	102	91	84	83	80	72
31169	Thayer	5-9	169	190	146	131	121	120	116
31169	Thayer	10-14	174	155	174	135	120	111	110
31169	Thayer	15-19	168	148	131	145	113	101	94
31169	Thayer	20-24	83	90	78	69	79	61	54
31169	Thayer	25-29	112	84	89	78	70	78	60
31169	Thayer	30-34	109	97	72	78	68	60	68
31169	Thayer	35-39	109	108	96	72	77	67	60
31169	Thayer	40-44	138	103	103	91	68	73	63
31169	Thayer	45-49	159	126	94	94	83	62	67
31169	Thayer	50-54	221	193	153	114	114	101	76
31169	Thayer	55-59	207	205	180	143	107	107	95
31169	Thayer	60-64	180	202	201	177	141	106	106
31169	Thayer	65-69	145	165	186	185	163	131	98
31169	Thayer	70-74	126	127	146	165	165	146	118
31169	Thayer	75-79	99	96	98	114	129	129	115
31169	Thayer	80-84	95	80	79	81	95	108	109
31169	Thayer	85+	125	116	102	96	96	111	130
31169	Thayer	Total	2551	2387	2219	2052	1892	1752	1611
