31095	Jefferson	0-4	228	221	193	171	162	157	151
31095	Jefferson	5-9	210	202	196	172	152	144	140
31095	Jefferson	10-14	184	211	204	198	173	153	146
31095	Jefferson	15-19	239	210	239	231	224	196	173
31095	Jefferson	20-24	126	108	85	99	96	92	81
31095	Jefferson	25-29	188	153	127	104	119	114	111
31095	Jefferson	30-34	167	180	146	123	99	114	110
31095	Jefferson	35-39	212	213	229	186	156	127	146
31095	Jefferson	40-44	221	212	213	229	186	156	127
31095	Jefferson	45-49	246	202	194	196	211	171	144
31095	Jefferson	50-54	322	277	228	219	221	238	194
31095	Jefferson	55-59	317	319	275	227	219	220	238
31095	Jefferson	60-64	262	311	313	271	225	217	219
31095	Jefferson	65-69	183	246	294	296	257	214	207
31095	Jefferson	70-74	187	184	250	299	303	264	221
31095	Jefferson	75-79	185	180	179	244	293	299	260
31095	Jefferson	80-84	154	151	147	148	204	246	253
31095	Jefferson	85+	212	202	194	190	192	241	303
31095	Jefferson	Total	3843	3782	3706	3603	3492	3363	3224
