31015	Boyd	0-4	56	54	52	49	45	40	37
31015	Boyd	5-9	65	58	56	54	51	46	42
31015	Boyd	10-14	62	53	47	46	43	41	37
31015	Boyd	15-19	64	59	51	46	44	42	40
31015	Boyd	20-24	38	33	32	27	24	23	22
31015	Boyd	25-29	29	31	28	27	23	20	19
31015	Boyd	30-34	46	34	37	32	31	26	24
31015	Boyd	35-39	52	49	36	38	34	32	28
31015	Boyd	40-44	40	38	36	26	28	25	24
31015	Boyd	45-49	72	51	48	46	34	36	32
31015	Boyd	50-54	90	66	47	44	42	31	33
31015	Boyd	55-59	77	92	68	48	46	43	32
31015	Boyd	60-64	77	75	90	66	47	45	42
31015	Boyd	65-69	68	67	65	79	58	41	40
31015	Boyd	70-74	43	57	56	55	67	50	35
31015	Boyd	75-79	49	42	56	56	55	67	50
31015	Boyd	80-84	31	27	23	31	31	31	39
31015	Boyd	85+	50	53	50	45	51	56	58
31015	Boyd	Total	1009	939	878	815	754	695	634
