31087	Hitchcock	0-4	73	68	60	53	51	49	47
31087	Hitchcock	5-9	92	84	79	70	61	58	56
31087	Hitchcock	10-14	67	89	81	76	67	59	56
31087	Hitchcock	15-19	87	68	91	80	77	68	59
31087	Hitchcock	20-24	46	36	30	39	36	34	30
31087	Hitchcock	25-29	65	57	43	35	47	42	40
31087	Hitchcock	30-34	79	75	64	50	40	53	48
31087	Hitchcock	35-39	71	85	80	68	53	43	57
31087	Hitchcock	40-44	76	72	86	81	70	54	44
31087	Hitchcock	45-49	104	65	62	74	70	60	47
31087	Hitchcock	50-54	126	129	82	77	93	88	75
31087	Hitchcock	55-59	120	118	121	77	73	88	83
31087	Hitchcock	60-64	107	124	122	125	79	75	91
31087	Hitchcock	65-69	79	96	111	109	113	72	68
31087	Hitchcock	70-74	64	63	77	89	89	91	59
31087	Hitchcock	75-79	81	86	85	105	121	121	125
31087	Hitchcock	80-84	43	51	54	53	67	79	79
31087	Hitchcock	85+	30	28	30	33	34	41	49
31087	Hitchcock	Total	1410	1394	1358	1294	1241	1175	1113
