31177	Washington	0-4	1195	1183	1192	1182	1134	1068	1022
31177	Washington	5-9	1387	1248	1233	1242	1232	1184	1112
31177	Washington	10-14	1516	1452	1302	1287	1296	1286	1235
31177	Washington	15-19	1594	1402	1337	1189	1184	1191	1181
31177	Washington	20-24	1024	1099	949	908	814	805	812
31177	Washington	25-29	973	1102	1190	1021	978	878	870
31177	Washington	30-34	1037	988	1121	1209	1039	993	896
31177	Washington	35-39	1191	1085	1036	1178	1262	1088	1041
31177	Washington	40-44	1316	1214	1108	1059	1208	1289	1115
31177	Washington	45-49	1755	1329	1227	1120	1072	1219	1310
31177	Washington	50-54	1644	1810	1376	1273	1168	1121	1272
31177	Washington	55-59	1475	1666	1839	1402	1300	1194	1148
31177	Washington	60-64	1286	1465	1659	1836	1401	1301	1196
31177	Washington	65-69	859	1227	1401	1596	1772	1356	1263
31177	Washington	70-74	650	781	1116	1284	1470	1634	1256
31177	Washington	75-79	519	562	671	979	1132	1300	1454
31177	Washington	80-84	394	421	457	554	814	951	1100
31177	Washington	85+	419	455	481	522	623	871	1103
31177	Washington	Total	20234	20489	20695	20841	20899	20729	20386
