31119	Madison	0-4	25	13	11	12	13	14	12
31119	Madison	5-9	22	26	14	12	12	14	15
31119	Madison	10-14	19	21	24	13	11	12	14
31119	Madison	15-19	13	18	19	23	12	10	10
31119	Madison	20-24	6	7	9	10	12	7	6
31119	Madison	25-29	15	6	8	10	11	14	7
31119	Madison	30-34	15	15	7	8	10	11	13
31119	Madison	35-39	12	16	16	7	8	11	12
31119	Madison	40-44	14	12	16	16	7	8	11
31119	Madison	45-49	23	14	12	16	16	7	8
31119	Madison	50-54	24	25	16	13	18	18	8
31119	Madison	55-59	19	23	25	15	13	17	17
31119	Madison	60-64	16	20	24	26	16	14	18
31119	Madison	65-69	11	14	19	23	24	15	13
31119	Madison	70-74	10	10	13	17	21	23	14
31119	Madison	75-79	9	8	8	10	13	16	18
31119	Madison	80-84	7	7	6	6	9	11	14
31119	Madison	85+	5	5	6	6	6	7	9
31119	Madison	Total	265	260	253	243	232	229	219
