31071	Garfield	0-4	34	31	30	31	31	28	25
31071	Garfield	5-9	61	48	44	43	44	44	41
31071	Garfield	10-14	58	58	46	42	41	42	42
31071	Garfield	15-19	80	62	62	48	45	45	46
31071	Garfield	20-24	29	38	30	30	24	21	21
31071	Garfield	25-29	41	31	40	31	31	25	23
31071	Garfield	30-34	40	43	32	42	32	33	26
31071	Garfield	35-39	50	49	52	40	51	40	40
31071	Garfield	40-44	52	44	43	45	35	44	35
31071	Garfield	45-49	77	54	46	45	48	37	47
31071	Garfield	50-54	80	70	50	43	42	44	34
31071	Garfield	55-59	83	81	70	50	43	42	45
31071	Garfield	60-64	62	89	86	76	54	47	46
31071	Garfield	65-69	84	69	98	95	84	61	53
31071	Garfield	70-74	58	65	54	77	76	66	48
31071	Garfield	75-79	40	46	54	45	64	63	56
31071	Garfield	80-84	43	36	43	51	42	61	60
31071	Garfield	85+	22	22	20	20	24	24	30
31071	Garfield	Total	994	936	900	854	811	767	718
