31123	Morrill	0-4	182	170	146	129	120	114	108
31123	Morrill	5-9	191	191	179	153	136	126	120
31123	Morrill	10-14	165	160	161	150	129	114	106
31123	Morrill	15-19	148	146	139	141	132	113	101
31123	Morrill	20-24	106	79	76	74	74	69	60
31123	Morrill	25-29	124	116	87	84	82	82	77
31123	Morrill	30-34	131	108	101	75	73	71	71
31123	Morrill	35-39	143	137	113	106	79	77	75
31123	Morrill	40-44	124	123	118	97	92	69	66
31123	Morrill	45-49	187	138	138	132	110	103	77
31123	Morrill	50-54	190	172	128	128	123	102	96
31123	Morrill	55-59	199	205	186	138	138	133	111
31123	Morrill	60-64	151	195	201	183	137	137	132
31123	Morrill	65-69	141	149	194	200	183	137	138
31123	Morrill	70-74	88	98	105	136	141	130	98
31123	Morrill	75-79	100	87	98	105	138	144	133
31123	Morrill	80-84	43	53	47	53	57	76	79
31123	Morrill	85+	65	70	84	86	93	102	128
31123	Morrill	Total	2478	2397	2301	2170	2037	1899	1776
