19063	Emmet	0-4	663	510	502	537	583	583	544	
19063	Emmet	5-9	664	663	510	502	537	583	583	
19063	Emmet	10-14	681	662	509	501	536	583	583	
19063	Emmet	15-19	579	681	662	509	501	536	582	
19063	Emmet	20-24	427	579	681	662	509	501	536	
19063	Emmet	25-29	561	427	578	680	661	509	500	
19063	Emmet	30-34	563	560	426	578	679	661	508	
19063	Emmet	35-39	462	562	560	426	577	679	660	
19063	Emmet	40-44	570	461	562	559	425	576	678	
19063	Emmet	45-49	649	569	460	561	558	424	575	
19063	Emmet	50-54	773	647	567	459	559	556	423	
19063	Emmet	55-59	744	770	644	565	457	557	554	
19063	Emmet	60-64	613	738	764	639	560	453	552	
19063	Emmet	65-69	415	608	732	758	634	556	450	
19063	Emmet	70-74	433	407	597	718	743	622	545	
19063	Emmet	75-79	399	425	399	586	704	729	610	
19063	Emmet	80-84	274	379	404	379	556	668	692	
19063	Emmet	85+	289	403	557	653	677	856	1049	
19063	Emmet	Total	9759	10052	10114	10270	10458	10631	10624	
