19127	Marshall	0-4	1414	1084	1114	1218	1303	1278	1189	
19127	Marshall	5-9	1468	1414	1084	1114	1218	1303	1278	
19127	Marshall	10-14	1733	1412	1083	1112	1217	1301	1276	
19127	Marshall	15-19	1475	1733	1412	1082	1112	1216	1301	
19127	Marshall	20-24	876	1474	1732	1411	1082	1112	1216	
19127	Marshall	25-29	1108	875	1472	1730	1409	1080	1110	
19127	Marshall	30-34	1034	1107	874	1470	1727	1407	1079	
19127	Marshall	35-39	939	1033	1105	873	1468	1725	1405	
19127	Marshall	40-44	1322	937	1030	1103	871	1465	1721	
19127	Marshall	45-49	1445	1319	935	1028	1100	869	1462	
19127	Marshall	50-54	1509	1438	1313	931	1024	1095	865	
19127	Marshall	55-59	1364	1502	1432	1307	926	1019	1090	
19127	Marshall	60-64	1152	1350	1487	1417	1294	917	1009	
19127	Marshall	65-69	744	1140	1337	1472	1403	1281	908	
19127	Marshall	70-74	656	727	1114	1306	1438	1371	1251	
19127	Marshall	75-79	584	641	710	1088	1276	1405	1339	
19127	Marshall	80-84	397	549	603	668	1024	1200	1321	
19127	Marshall	85+	276	491	725	875	1000	1388	1718	
19127	Marshall	Total	19496	20226	20561	21206	21892	22432	22539	
