19139	Muscatine	0-4	1487	1156	1255	1408	1476	1404	1289	
19139	Muscatine	5-9	1470	1487	1156	1255	1408	1476	1404	
19139	Muscatine	10-14	1727	1485	1155	1254	1407	1474	1402	
19139	Muscatine	15-19	1614	1727	1485	1155	1253	1407	1474	
19139	Muscatine	20-24	1207	1614	1726	1485	1154	1253	1406	
19139	Muscatine	25-29	1128	1207	1613	1726	1484	1154	1253	
19139	Muscatine	30-34	1117	1127	1206	1612	1725	1483	1153	
19139	Muscatine	35-39	1272	1116	1127	1205	1611	1724	1482	
19139	Muscatine	40-44	1698	1270	1115	1125	1204	1609	1722	
19139	Muscatine	45-49	1606	1696	1269	1114	1124	1202	1607	
19139	Muscatine	50-54	1451	1602	1691	1265	1111	1121	1199	
19139	Muscatine	55-59	1389	1447	1597	1687	1262	1108	1118	
19139	Muscatine	60-64	1111	1380	1438	1587	1676	1254	1101	
19139	Muscatine	65-69	884	1104	1372	1429	1578	1666	1247	
19139	Muscatine	70-74	703	870	1087	1351	1407	1553	1640	
19139	Muscatine	75-79	492	692	857	1070	1330	1386	1530	
19139	Muscatine	80-84	520	471	663	821	1025	1274	1327	
19139	Muscatine	85+	552	788	865	1089	1358	1695	2111	
19139	Muscatine	Total	21428	22241	22678	23639	24595	25244	25465	
