19109	Kossuth	0-4	376	336	346	392	409	383	352	
19109	Kossuth	5-9	411	376	336	346	392	409	383	
19109	Kossuth	10-14	482	376	336	346	392	408	383	
19109	Kossuth	15-19	473	482	376	336	346	392	408	
19109	Kossuth	20-24	300	473	482	375	335	346	391	
19109	Kossuth	25-29	307	300	473	482	375	335	346	
19109	Kossuth	30-34	379	307	300	472	481	375	335	
19109	Kossuth	35-39	407	379	307	300	472	481	375	
19109	Kossuth	40-44	439	407	378	306	299	472	481	
19109	Kossuth	45-49	613	438	406	378	306	299	471	
19109	Kossuth	50-54	621	611	437	405	377	305	298	
19109	Kossuth	55-59	559	619	610	436	404	376	304	
19109	Kossuth	60-64	479	556	616	606	433	401	374	
19109	Kossuth	65-69	416	476	552	612	602	431	399	
19109	Kossuth	70-74	362	410	469	544	602	593	424	
19109	Kossuth	75-79	357	356	403	462	535	593	584	
19109	Kossuth	80-84	313	342	341	386	442	513	568	
19109	Kossuth	85+	338	477	578	631	701	792	907	
19109	Kossuth	Total	7632	7720	7745	7814	7904	7902	7782	
