19049	Dallas	0-4	2623	2487	2233	2183	2357	2482	2422	
19049	Dallas	5-9	2797	2623	2487	2233	2183	2357	2482	
19049	Dallas	10-14	2606	2619	2483	2230	2180	2354	2478	
19049	Dallas	15-19	1934	2606	2619	2483	2229	2180	2353	
19049	Dallas	20-24	1673	1933	2604	2617	2481	2228	2178	
19049	Dallas	25-29	2518	1671	1931	2601	2614	2478	2225	
19049	Dallas	30-34	2624	2515	1669	1928	2597	2611	2475	
19049	Dallas	35-39	2582	2621	2511	1667	1925	2594	2607	
19049	Dallas	40-44	2769	2577	2615	2506	1663	1921	2589	
19049	Dallas	45-49	2291	2763	2571	2609	2501	1660	1917	
19049	Dallas	50-54	2056	2280	2750	2559	2597	2489	1652	
19049	Dallas	55-59	1761	2046	2270	2738	2547	2585	2478	
19049	Dallas	60-64	1518	1743	2026	2247	2710	2522	2559	
19049	Dallas	65-69	890	1503	1726	2006	2225	2683	2497	
19049	Dallas	70-74	778	869	1468	1686	1959	2173	2621	
19049	Dallas	75-79	483	760	849	1434	1647	1914	2123	
19049	Dallas	80-84	310	454	715	799	1349	1549	1800	
19049	Dallas	85+	270	406	600	927	1145	1755	2203	
19049	Dallas	Total	32483	34476	36126	37452	38911	40534	41658	
