19099	Jasper	0-4	2334	1940	1945	2041	2160	2142	2016	
19099	Jasper	5-9	2369	2334	1940	1945	2041	2160	2142	
19099	Jasper	10-14	2849	2331	1937	1942	2038	2157	2139	
19099	Jasper	15-19	2021	2849	2331	1937	1942	2038	2157	
19099	Jasper	20-24	1632	2020	2847	2330	1936	1941	2037	
19099	Jasper	25-29	2148	1631	2018	2845	2328	1935	1939	
19099	Jasper	30-34	1833	2146	1629	2017	2842	2325	1933	
19099	Jasper	35-39	1895	1831	2144	1628	2015	2839	2323	
19099	Jasper	40-44	2485	1892	1828	2140	1625	2011	2834	
19099	Jasper	45-49	2849	2481	1889	1825	2137	1622	2008	
19099	Jasper	50-54	2806	2839	2472	1882	1818	2129	1617	
19099	Jasper	55-59	2418	2796	2828	2463	1875	1812	2121	
19099	Jasper	60-64	2253	2399	2773	2806	2443	1860	1797	
19099	Jasper	65-69	1467	2235	2380	2751	2784	2424	1845	
19099	Jasper	70-74	1308	1439	2192	2334	2698	2731	2377	
19099	Jasper	75-79	1053	1283	1412	2150	2289	2647	2679	
19099	Jasper	80-84	725	1001	1219	1341	2041	2174	2513	
19099	Jasper	85+	720	1044	1460	1868	2180	2994	3507	
19099	Jasper	Total	35165	36489	37245	38244	39193	39941	39984	
