19021	Buena Vista	0-4	1561	1021	1056	1182	1291	1262	1147	
19021	Buena Vista	5-9	1670	1561	1021	1056	1182	1291	1262	
19021	Buena Vista	10-14	1504	1559	1020	1054	1181	1289	1260	
19021	Buena Vista	15-19	1390	1504	1559	1020	1054	1181	1289	
19021	Buena Vista	20-24	1016	1389	1503	1558	1019	1054	1180	
19021	Buena Vista	25-29	1116	1015	1388	1502	1557	1019	1053	
19021	Buena Vista	30-34	1104	1115	1014	1387	1501	1555	1018	
19021	Buena Vista	35-39	1032	1103	1114	1013	1385	1499	1554	
19021	Buena Vista	40-44	1010	1030	1101	1112	1011	1383	1497	
19021	Buena Vista	45-49	1378	1008	1029	1099	1110	1010	1381	
19021	Buena Vista	50-54	1479	1373	1005	1025	1095	1106	1006	
19021	Buena Vista	55-59	1287	1474	1368	1001	1021	1091	1102	
19021	Buena Vista	60-64	975	1276	1462	1357	993	1013	1083	
19021	Buena Vista	65-69	612	967	1266	1451	1346	985	1004	
19021	Buena Vista	70-74	566	600	949	1241	1423	1320	966	
19021	Buena Vista	75-79	615	555	588	931	1216	1396	1294	
19021	Buena Vista	80-84	501	585	528	558	885	1153	1327	
19021	Buena Vista	85+	430	686	890	936	985	1316	1730	
19021	Buena Vista	Total	19246	19822	19860	20483	21256	21921	22151	
