19035	Cherokee	0-4	352	269	272	291	313	308	289	
19035	Cherokee	5-9	319	352	269	272	291	313	308	
19035	Cherokee	10-14	334	352	269	272	291	312	308	
19035	Cherokee	15-19	340	334	352	269	272	291	312	
19035	Cherokee	20-24	237	340	334	351	269	272	291	
19035	Cherokee	25-29	263	237	340	334	351	269	271	
19035	Cherokee	30-34	338	263	237	340	334	351	268	
19035	Cherokee	35-39	249	338	263	237	339	333	351	
19035	Cherokee	40-44	335	249	337	262	236	339	333	
19035	Cherokee	45-49	494	335	248	337	262	236	339	
19035	Cherokee	50-54	576	493	334	248	336	261	235	
19035	Cherokee	55-59	428	574	491	333	247	335	261	
19035	Cherokee	60-64	367	425	571	488	331	246	333	
19035	Cherokee	65-69	274	365	423	567	485	329	244	
19035	Cherokee	70-74	279	270	359	416	559	478	324	
19035	Cherokee	75-79	282	275	266	354	410	550	470	
19035	Cherokee	80-84	270	270	263	254	339	393	527	
19035	Cherokee	85+	199	363	449	488	500	587	684	
19035	Cherokee	Total	5936	6102	6076	6113	6164	6202	6150	
