19103	Johnson	0-4	7457	11693	12509	10931	9070	8952	9984	
19103	Johnson	5-9	7997	7457	11693	12509	10931	9070	8952	
19103	Johnson	10-14	7210	7447	11678	12493	10917	9058	8940	
19103	Johnson	15-19	7743	7209	7446	11676	12491	10915	9056	
19103	Johnson	20-24	19188	7740	7206	7443	11671	12485	10910	
19103	Johnson	25-29	11637	19172	7734	7200	7437	11662	12475	
19103	Johnson	30-34	8353	11626	19154	7727	7194	7430	11650	
19103	Johnson	35-39	7522	8345	11615	19136	7719	7187	7423	
19103	Johnson	40-44	6822	7509	8331	11596	19104	7707	7175	
19103	Johnson	45-49	7850	6811	7497	8318	11577	19072	7694	
19103	Johnson	50-54	7831	7821	6786	7469	8287	11535	19001	
19103	Johnson	55-59	6780	7803	7793	6761	7441	8256	11493	
19103	Johnson	60-64	5457	6726	7741	7731	6706	7381	8190	
19103	Johnson	65-69	3651	5413	6673	7679	7669	6652	7321	
19103	Johnson	70-74	2502	3581	5309	6546	7533	7523	6524	
19103	Johnson	75-79	1777	2455	3512	5207	6422	7390	7379	
19103	Johnson	80-84	1803	1689	2332	3334	4945	6100	7020	
19103	Johnson	85+	1425	2404	2773	3564	4892	7049	9182	
19103	Johnson	Total	123005	132901	147782	157320	162006	165424	170371	
