19167	Sioux	0-4	2582	1741	1761	2027	2310	2278	2020	
19167	Sioux	5-9	2872	2582	1741	1761	2027	2310	2278	
19167	Sioux	10-14	2879	2579	1739	1758	2025	2306	2275	
19167	Sioux	15-19	2266	2879	2578	1739	1758	2024	2306	
19167	Sioux	20-24	1452	2265	2877	2577	1738	1757	2023	
19167	Sioux	25-29	1773	1451	2263	2875	2575	1737	1756	
19167	Sioux	30-34	2008	1771	1449	2261	2872	2572	1735	
19167	Sioux	35-39	1701	2006	1770	1448	2259	2870	2570	
19167	Sioux	40-44	1839	1698	2003	1767	1445	2255	2865	
19167	Sioux	45-49	2104	1836	1695	2000	1764	1443	2251	
19167	Sioux	50-54	2135	2096	1829	1689	1992	1757	1438	
19167	Sioux	55-59	1911	2127	2088	1822	1683	1985	1751	
19167	Sioux	60-64	1484	1895	2110	2072	1808	1669	1969	
19167	Sioux	65-69	1146	1472	1880	2093	2055	1793	1656	
19167	Sioux	70-74	1020	1124	1444	1843	2053	2015	1759	
19167	Sioux	75-79	954	1000	1102	1417	1807	2014	1977	
19167	Sioux	80-84	719	906	950	1046	1346	1714	1912	
19167	Sioux	85+	577	964	1328	1544	1737	2114	2646	
19167	Sioux	Total	31422	32393	32608	33738	35253	36614	37185	
