19155	Pottawattamie	0-4	3293	2730	2760	2984	3208	3168	2939	
19155	Pottawattamie	5-9	3518	3293	2730	2760	2984	3208	3168	
19155	Pottawattamie	10-14	3154	3288	2726	2756	2980	3203	3163	
19155	Pottawattamie	15-19	3325	3154	3288	2726	2756	2979	3203	
19155	Pottawattamie	20-24	2326	3323	3152	3286	2724	2754	2977	
19155	Pottawattamie	25-29	2695	2323	3319	3148	3282	2721	2751	
19155	Pottawattamie	30-34	2862	2691	2320	3315	3144	3277	2717	
19155	Pottawattamie	35-39	2672	2858	2688	2317	3310	3139	3273	
19155	Pottawattamie	40-44	2839	2666	2852	2682	2312	3303	3133	
19155	Pottawattamie	45-49	3333	2833	2661	2846	2677	2307	3296	
19155	Pottawattamie	50-54	3281	3318	2820	2648	2833	2664	2297	
19155	Pottawattamie	55-59	3142	3266	3302	2807	2636	2820	2652	
19155	Pottawattamie	60-64	2605	3111	3233	3269	2779	2610	2792	
19155	Pottawattamie	65-69	1894	2579	3080	3201	3237	2751	2584	
19155	Pottawattamie	70-74	1533	1850	2519	3008	3127	3161	2687	
19155	Pottawattamie	75-79	958	1497	1807	2461	2938	3054	3088	
19155	Pottawattamie	80-84	816	901	1408	1700	2314	2764	2873	
19155	Pottawattamie	85+	568	1009	1276	1867	2392	3194	3957	
19155	Pottawattamie	Total	44814	46690	47941	49780	51631	53077	53548	
