19041	Clay	0-4	1053	857	814	847	926	941	886	
19041	Clay	5-9	1056	1053	857	814	847	926	941	
19041	Clay	10-14	1065	1052	856	812	846	925	940	
19041	Clay	15-19	990	1065	1051	855	812	846	925	
19041	Clay	20-24	617	990	1064	1051	855	812	846	
19041	Clay	25-29	976	617	989	1064	1050	854	811	
19041	Clay	30-34	924	975	616	988	1063	1049	854	
19041	Clay	35-39	793	923	974	615	987	1062	1048	
19041	Clay	40-44	988	792	922	973	614	985	1060	
19041	Clay	45-49	1325	986	790	920	971	613	983	
19041	Clay	50-54	1509	1320	983	788	917	967	611	
19041	Clay	55-59	1058	1503	1315	979	785	913	964	
19041	Clay	60-64	836	1049	1491	1305	971	779	906	
19041	Clay	65-69	765	830	1041	1479	1295	963	772	
19041	Clay	70-74	719	750	814	1020	1450	1270	945	
19041	Clay	75-79	645	705	736	799	1001	1422	1246	
19041	Clay	80-84	539	613	670	699	760	949	1350	
19041	Clay	85+	413	717	931	1089	1191	1298	1532	
19041	Clay	Total	16271	16796	16914	17097	17341	17576	17619	
