19171	Tama	0-4	561	458	463	512	557	547	502	
19171	Tama	5-9	660	561	458	463	512	557	547	
19171	Tama	10-14	770	560	457	462	511	556	546	
19171	Tama	15-19	577	770	560	457	462	511	556	
19171	Tama	20-24	323	577	769	560	457	461	511	
19171	Tama	25-29	468	323	576	768	559	456	461	
19171	Tama	30-34	423	467	322	575	767	558	455	
19171	Tama	35-39	488	422	467	322	574	766	558	
19171	Tama	40-44	632	487	422	466	321	573	765	
19171	Tama	45-49	618	631	486	421	465	320	572	
19171	Tama	50-54	636	615	628	484	419	463	319	
19171	Tama	55-59	618	633	612	625	481	417	460	
19171	Tama	60-64	447	612	627	606	619	477	413	
19171	Tama	65-69	415	443	606	620	600	612	472	
19171	Tama	70-74	358	405	432	592	606	586	598	
19171	Tama	75-79	259	350	396	422	578	592	573	
19171	Tama	80-84	203	244	329	372	397	544	557	
19171	Tama	85+	125	244	333	451	542	604	768	
19171	Tama	Total	8581	8801	8941	9177	9428	9602	9633	
