19197	Wright	0-4	848	595	637	743	808	777	701	
19197	Wright	5-9	814	848	595	637	743	808	777	
19197	Wright	10-14	941	847	594	637	742	807	776	
19197	Wright	15-19	878	941	847	594	636	742	807	
19197	Wright	20-24	476	878	940	846	594	636	742	
19197	Wright	25-29	634	476	877	940	846	593	636	
19197	Wright	30-34	653	633	475	876	939	845	593	
19197	Wright	35-39	687	652	633	475	875	938	844	
19197	Wright	40-44	760	686	651	632	474	874	936	
19197	Wright	45-49	968	759	685	650	631	473	872	
19197	Wright	50-54	924	964	756	682	648	628	472	
19197	Wright	55-59	973	921	961	753	680	645	626	
19197	Wright	60-64	812	965	913	953	747	674	640	
19197	Wright	65-69	727	805	957	906	945	741	669	
19197	Wright	70-74	559	713	790	938	888	927	727	
19197	Wright	75-79	677	548	700	775	920	871	909	
19197	Wright	80-84	451	643	521	665	736	873	827	
19197	Wright	85+	310	581	894	927	1079	1221	1418	
19197	Wright	Total	13092	13456	13426	13630	13931	14074	13970	
