19029	Cass	0-4	396	368	368	393	423	423	393	
19029	Cass	5-9	431	396	368	368	393	423	423	
19029	Cass	10-14	419	395	367	367	392	422	422	
19029	Cass	15-19	445	419	395	367	367	392	422	
19029	Cass	20-24	344	445	419	395	367	367	392	
19029	Cass	25-29	352	344	444	418	395	367	367	
19029	Cass	30-34	365	352	343	444	418	394	366	
19029	Cass	35-39	331	365	351	343	443	417	394	
19029	Cass	40-44	410	330	364	350	342	442	416	
19029	Cass	45-49	457	409	330	363	350	341	441	
19029	Cass	50-54	545	455	407	328	361	348	340	
19029	Cass	55-59	497	542	453	405	327	360	346	
19029	Cass	60-64	392	492	537	448	401	323	356	
19029	Cass	65-69	302	388	487	532	444	397	320	
19029	Cass	70-74	286	295	379	476	519	433	388	
19029	Cass	75-79	228	279	288	370	465	507	423	
19029	Cass	80-84	197	214	263	271	348	437	477	
19029	Cass	85+	147	248	307	378	415	504	625	
19029	Cass	Total	6544	6736	6870	7017	7170	7298	7312	
