19083	Hardin	0-4	489	408	423	458	482	467	438	
19083	Hardin	5-9	466	489	408	423	458	482	467	
19083	Hardin	10-14	615	488	407	422	457	482	467	
19083	Hardin	15-19	545	615	488	407	422	457	482	
19083	Hardin	20-24	371	545	615	488	407	422	457	
19083	Hardin	25-29	442	371	544	614	487	406	421	
19083	Hardin	30-34	430	441	370	543	613	487	406	
19083	Hardin	35-39	373	429	441	370	543	612	486	
19083	Hardin	40-44	523	372	429	440	369	541	611	
19083	Hardin	45-49	623	522	371	428	439	368	540	
19083	Hardin	50-54	677	620	519	370	426	437	366	
19083	Hardin	55-59	606	674	617	517	368	424	435	
19083	Hardin	60-64	501	600	667	611	512	364	419	
19083	Hardin	65-69	467	496	594	660	605	507	361	
19083	Hardin	70-74	362	456	484	580	645	591	495	
19083	Hardin	75-79	323	354	446	473	567	630	577	
19083	Hardin	80-84	252	304	333	419	445	533	593	
19083	Hardin	85+	180	314	419	491	603	675	788	
19083	Hardin	Total	8245	8497	8575	8713	8847	8885	8809	
