19065	Fayette	0-4	768	537	587	637	647	622	592	
19065	Fayette	5-9	690	768	537	587	637	647	622	
19065	Fayette	10-14	650	767	536	586	636	646	621	
19065	Fayette	15-19	745	650	767	536	586	636	645	
19065	Fayette	20-24	589	745	650	766	536	586	635	
19065	Fayette	25-29	458	588	744	649	765	535	585	
19065	Fayette	30-34	468	457	588	743	648	764	535	
19065	Fayette	35-39	545	467	457	587	742	647	763	
19065	Fayette	40-44	600	544	466	456	585	740	646	
19065	Fayette	45-49	803	599	543	465	455	584	739	
19065	Fayette	50-54	813	799	596	540	463	453	582	
19065	Fayette	55-59	649	809	796	593	538	461	451	
19065	Fayette	60-64	597	643	801	788	587	532	456	
19065	Fayette	65-69	429	591	636	793	780	581	527	
19065	Fayette	70-74	369	419	577	621	775	762	568	
19065	Fayette	75-79	311	360	409	564	607	757	744	
19065	Fayette	80-84	293	293	339	385	530	571	712	
19065	Fayette	85+	205	363	429	501	575	743	853	
19065	Fayette	Total	9982	10399	10457	10797	11091	11266	11274	
