19009	Audubon	0-4	216	139	139	154	169	159	144	
19009	Audubon	5-9	201	216	139	139	154	169	159	
19009	Audubon	10-14	223	216	139	139	154	169	159	
19009	Audubon	15-19	254	223	216	139	139	154	169	
19009	Audubon	20-24	135	254	223	216	139	139	154	
19009	Audubon	25-29	127	135	254	223	215	139	139	
19009	Audubon	30-34	148	127	135	253	222	215	139	
19009	Audubon	35-39	108	148	127	134	253	222	215	
19009	Audubon	40-44	202	108	147	126	134	252	222	
19009	Audubon	45-49	250	202	108	147	126	134	252	
19009	Audubon	50-54	257	249	201	107	146	126	133	
19009	Audubon	55-59	206	256	248	200	107	146	125	
19009	Audubon	60-64	213	204	253	245	198	105	144	
19009	Audubon	65-69	151	211	202	251	243	196	104	
19009	Audubon	70-74	136	147	206	197	245	237	191	
19009	Audubon	75-79	94	133	144	201	193	239	232	
19009	Audubon	80-84	82	88	125	136	189	181	225	
19009	Audubon	85+	65	105	128	172	200	263	282	
19009	Audubon	Total	3068	3160	3132	3179	3227	3245	3187	
