19029	Cass	0-4	838	708	709	754	811	813	758	
19029	Cass	5-9	847	838	708	709	754	811	813	
19029	Cass	10-14	892	837	707	708	753	810	812	
19029	Cass	15-19	785	892	837	707	708	753	810	
19029	Cass	20-24	681	785	892	836	707	708	753	
19029	Cass	25-29	701	680	784	891	836	706	707	
19029	Cass	30-34	762	700	680	783	890	835	706	
19029	Cass	35-39	637	761	700	679	782	889	834	
19029	Cass	40-44	821	636	760	699	678	781	888	
19029	Cass	45-49	972	820	635	759	697	677	780	
19029	Cass	50-54	1150	968	817	632	756	695	674	
19029	Cass	55-59	1016	1146	965	814	630	753	692	
19029	Cass	60-64	790	1008	1137	957	807	625	747	
19029	Cass	65-69	659	784	1000	1128	950	801	620	
19029	Cass	70-74	603	646	769	981	1106	932	785	
19029	Cass	75-79	577	591	634	754	962	1085	914	
19029	Cass	80-84	439	549	562	603	716	913	1031	
19029	Cass	85+	394	609	817	932	1024	1175	1434	
19029	Cass	Total	13564	13959	14111	14325	14567	14763	14757	
