19045	Clinton	0-4	2685	2704	2802	2937	2931	2763	2654	
19045	Clinton	5-9	3442	2685	2704	2802	2937	2931	2763	
19045	Clinton	10-14	3577	2681	2701	2799	2933	2927	2760	
19045	Clinton	15-19	3181	3577	2681	2700	2798	2933	2927	
19045	Clinton	20-24	2404	3180	3575	2680	2699	2797	2932	
19045	Clinton	25-29	2767	2402	3177	3572	2678	2697	2795	
19045	Clinton	30-34	2506	2764	2400	3174	3568	2675	2694	
19045	Clinton	35-39	2492	2504	2762	2398	3171	3565	2672	
19045	Clinton	40-44	3210	2488	2500	2757	2394	3166	3559	
19045	Clinton	45-49	3900	3205	2484	2496	2753	2390	3161	
19045	Clinton	50-54	3748	3886	3193	2475	2487	2742	2381	
19045	Clinton	55-59	3374	3734	3871	3181	2466	2477	2732	
19045	Clinton	60-64	2977	3347	3704	3840	3156	2446	2458	
19045	Clinton	65-69	2351	2953	3320	3674	3809	3130	2427	
19045	Clinton	70-74	1842	2306	2896	3256	3602	3735	3070	
19045	Clinton	75-79	1629	1807	2263	2841	3194	3532	3662	
19045	Clinton	80-84	1175	1548	1716	2149	2698	3032	3352	
19045	Clinton	85+	998	1605	2257	2726	3360	4186	4897	
19045	Clinton	Total	48258	49375	51005	52457	53633	54126	53896	
