19115	Louisa	0-4	348	323	353	398	428	403	363	
19115	Louisa	5-9	478	348	323	353	398	428	403	
19115	Louisa	10-14	358	347	323	353	397	427	402	
19115	Louisa	15-19	432	358	347	323	353	397	427	
19115	Louisa	20-24	313	432	358	347	323	352	397	
19115	Louisa	25-29	273	313	431	357	347	322	352	
19115	Louisa	30-34	361	273	312	431	357	346	322	
19115	Louisa	35-39	306	361	272	312	430	356	346	
19115	Louisa	40-44	298	305	360	272	311	429	356	
19115	Louisa	45-49	466	297	305	359	271	310	428	
19115	Louisa	50-54	433	464	296	303	357	270	309	
19115	Louisa	55-59	412	431	462	295	302	356	269	
19115	Louisa	60-64	296	408	427	457	292	299	352	
19115	Louisa	65-69	229	293	404	422	453	289	296	
19115	Louisa	70-74	203	224	286	394	413	442	282	
19115	Louisa	75-79	122	198	218	280	385	403	432	
19115	Louisa	80-84	66	115	187	206	263	362	379	
19115	Louisa	85+	83	97	149	239	295	373	499	
19115	Louisa	Total	5477	5587	5813	6100	6373	6565	6613	
