19119	Lyon	0-4	834	584	591	678	764	752	672	
19119	Lyon	5-9	884	834	584	591	678	764	752	
19119	Lyon	10-14	914	833	583	590	677	763	751	
19119	Lyon	15-19	817	914	833	583	590	677	763	
19119	Lyon	20-24	444	817	913	832	583	590	677	
19119	Lyon	25-29	587	444	816	913	832	582	589	
19119	Lyon	30-34	630	586	443	815	912	831	582	
19119	Lyon	35-39	579	629	586	443	814	911	830	
19119	Lyon	40-44	727	578	628	585	442	813	910	
19119	Lyon	45-49	818	726	577	627	584	441	812	
19119	Lyon	50-54	836	815	723	575	625	582	440	
19119	Lyon	55-59	689	833	812	721	573	623	580	
19119	Lyon	60-64	575	683	826	805	715	568	618	
19119	Lyon	65-69	486	571	678	820	799	709	564	
19119	Lyon	70-74	475	477	560	665	804	783	695	
19119	Lyon	75-79	440	466	468	549	652	789	768	
19119	Lyon	80-84	271	418	442	444	522	618	749	
19119	Lyon	85+	258	383	584	704	761	863	1005	
19119	Lyon	Total	11264	11590	11647	11940	12327	12660	12756	
