19125	Marion	0-4	1083	850	868	940	1006	990	917	
19125	Marion	5-9	1118	1083	850	868	940	1006	990	
19125	Marion	10-14	1221	1082	849	867	939	1005	988	
19125	Marion	15-19	967	1221	1082	849	867	939	1005	
19125	Marion	20-24	787	967	1221	1081	849	867	938	
19125	Marion	25-29	927	787	966	1220	1081	849	866	
19125	Marion	30-34	872	926	786	966	1219	1080	848	
19125	Marion	35-39	890	872	926	786	965	1219	1080	
19125	Marion	40-44	1121	889	870	925	785	964	1217	
19125	Marion	45-49	1326	1120	888	869	924	784	963	
19125	Marion	50-54	1199	1322	1117	885	867	921	782	
19125	Marion	55-59	998	1196	1319	1114	883	865	919	
19125	Marion	60-64	847	992	1188	1311	1107	878	859	
19125	Marion	65-69	716	842	986	1181	1303	1100	872	
19125	Marion	70-74	624	705	829	971	1163	1283	1083	
19125	Marion	75-79	569	614	694	816	956	1145	1263	
19125	Marion	80-84	340	545	589	665	782	915	1097	
19125	Marion	85+	494	585	829	999	1162	1359	1590	
19125	Marion	Total	16099	16597	16857	17313	17796	18167	18278	
