42105	Potter	0-4	455	498	560	584	569	528	509	
42105	Potter	5-9	509	435	476	534	554	539	498	
42105	Potter	10-14	537	486	414	452	506	523	506	
42105	Potter	15-19	524	520	469	398	434	484	498	
42105	Potter	20-24	410	518	513	462	391	425	473	
42105	Potter	25-29	404	404	509	504	454	384	417	
42105	Potter	30-34	396	498	493	615	600	532	443	
42105	Potter	35-39	448	409	514	508	631	615	543	
42105	Potter	40-44	559	448	409	514	508	631	614	
42105	Potter	45-49	678	548	439	401	504	498	617	
42105	Potter	50-54	653	681	550	441	403	507	500	
42105	Potter	55-59	678	641	670	542	435	398	501	
42105	Potter	60-64	642	635	600	627	507	407	371	
42105	Potter	65-69	516	624	618	586	613	497	399	
42105	Potter	70-74	405	475	576	573	545	572	465	
42105	Potter	75-79	337	382	449	547	545	518	544	
42105	Potter	80-84	275	295	337	397	485	484	461	
42105	Potter	85+	318	364	409	467	545	654	727	
42105	Potter	Total	8744	8861	9005	9152	9229	9196	9086	
