42077	Lehigh	0-4	21411	20986	21767	22596	23011	22813	22612	
42077	Lehigh	5-9	22576	21334	20979	21805	22688	23151	22996	
42077	Lehigh	10-14	23596	22426	21227	20951	21828	22759	23264	
42077	Lehigh	15-19	24663	25719	24617	23496	23339	24290	25280	
42077	Lehigh	20-24	21247	24613	25862	24948	24008	24006	25093	
42077	Lehigh	25-29	21158	19992	23483	24838	24046	23187	23210	
42077	Lehigh	30-34	21377	21438	20351	23876	25307	24582	23776	
42077	Lehigh	35-39	21749	22038	22197	21161	24875	26460	25815	
42077	Lehigh	40-44	24286	22026	22390	22614	21624	25440	27119	
42077	Lehigh	45-49	26682	24170	21979	22389	22658	21707	25539	
42077	Lehigh	50-54	26800	26118	23732	21634	22088	22401	21506	
42077	Lehigh	55-59	23071	25935	25368	23122	21146	21657	22021	
42077	Lehigh	60-64	19755	22139	24978	24513	22405	20542	21088	
42077	Lehigh	65-69	14352	18832	21213	24044	23713	21770	20044	
42077	Lehigh	70-74	10857	13005	17151	19415	22117	21921	20211	
42077	Lehigh	75-79	9632	9423	11369	15086	17182	19692	19648	
42077	Lehigh	80-84	8433	7660	7559	9203	12313	14129	16325	
42077	Lehigh	85+	8448	9441	9687	9890	11083	13733	16540	
42077	Lehigh	Total	350093	357295	365909	375581	385431	394240	402087	
