42085	Mercer	0-4	5943	5431	5885	6418	6738	6616	6303	
42085	Mercer	5-9	6680	6366	5817	6280	6823	7128	6960	
42085	Mercer	10-14	7404	7134	6779	6188	6658	7198	7477	
42085	Mercer	15-19	8686	9801	9500	9110	8481	8961	9501	
42085	Mercer	20-24	7436	9193	10187	9895	9514	8904	9355	
42085	Mercer	25-29	5735	5735	7216	8207	7935	7571	6974	
42085	Mercer	30-34	5784	5747	5689	7144	8124	7860	7506	
42085	Mercer	35-39	6435	5855	5811	5756	7228	8214	7940	
42085	Mercer	40-44	7388	6421	5871	5835	5784	7255	8243	
42085	Mercer	45-49	8459	7311	6398	5857	5825	5775	7241	
42085	Mercer	50-54	9237	8211	7166	6275	5747	5721	5675	
42085	Mercer	55-59	8570	8945	8021	7010	6143	5632	5610	
42085	Mercer	60-64	7222	8120	8535	7667	6710	5887	5400	
42085	Mercer	65-69	5778	6802	7697	8119	7314	6415	5639	
42085	Mercer	70-74	4557	5155	6091	6916	7319	6606	5805	
42085	Mercer	75-79	3935	3955	4503	5349	6105	6493	5883	
42085	Mercer	80-84	3694	3131	3171	3640	4352	5001	5357	
42085	Mercer	85+	3598	4079	4083	4155	4513	5185	6015	
42085	Mercer	Total	116541	117392	118420	119821	121313	122422	122884	
