42059	Greene	0-4	1028	992	1011	991	938	871	820	
42059	Greene	5-9	1058	1049	1012	1031	1010	955	885	
42059	Greene	10-14	1166	1077	1066	1029	1047	1025	967	
42059	Greene	15-19	1334	1449	1356	1343	1305	1323	1299	
42059	Greene	20-24	1364	1684	1717	1624	1609	1570	1587	
42059	Greene	25-29	1278	1362	1548	1580	1477	1457	1412	
42059	Greene	30-34	1347	1326	1448	1653	1683	1559	1529	
42059	Greene	35-39	1385	1320	1356	1487	1704	1729	1587	
42059	Greene	40-44	1459	1371	1336	1372	1507	1728	1750	
42059	Greene	45-49	1521	1420	1350	1316	1353	1488	1710	
42059	Greene	50-54	1566	1462	1382	1312	1277	1314	1451	
42059	Greene	55-59	1546	1492	1404	1326	1257	1223	1260	
42059	Greene	60-64	1270	1472	1440	1356	1282	1214	1181	
42059	Greene	65-69	884	1152	1354	1330	1255	1188	1127	
42059	Greene	70-74	611	787	1032	1219	1204	1141	1085	
42059	Greene	75-79	457	507	658	869	1034	1027	979	
42059	Greene	80-84	357	341	382	501	668	801	803	
42059	Greene	85+	267	323	348	388	479	626	788	
42059	Greene	Total	19898	20586	21200	21727	22089	22239	22220	
