42067	Juniata	0-4	1554	1404	1456	1502	1514	1467	1399	
42067	Juniata	5-9	1671	1496	1359	1415	1469	1488	1449	
42067	Juniata	10-14	1669	1606	1443	1317	1378	1438	1464	
42067	Juniata	15-19	1592	1625	1568	1417	1302	1368	1436	
42067	Juniata	20-24	1343	1473	1519	1478	1351	1254	1335	
42067	Juniata	25-29	1321	1340	1469	1516	1478	1354	1259	
42067	Juniata	30-34	1365	1316	1336	1465	1513	1478	1357	
42067	Juniata	35-39	1481	1339	1295	1318	1447	1498	1468	
42067	Juniata	40-44	1629	1485	1347	1304	1329	1460	1513	
42067	Juniata	45-49	1858	1649	1510	1374	1335	1366	1505	
42067	Juniata	50-54	1862	1831	1628	1494	1361	1326	1357	
42067	Juniata	55-59	1648	1833	1808	1613	1484	1356	1324	
42067	Juniata	60-64	1502	1611	1800	1783	1598	1475	1355	
42067	Juniata	65-69	1181	1495	1621	1828	1829	1655	1544	
42067	Juniata	70-74	950	1019	1304	1429	1630	1647	1508	
42067	Juniata	75-79	774	813	877	1130	1249	1433	1456	
42067	Juniata	80-84	597	608	645	700	909	1016	1176	
42067	Juniata	85+	551	635	696	760	837	1012	1189	
42067	Juniata	Total	24548	24578	24681	24843	25013	25091	25094	
