42081	Lycoming	0-4	3101	2851	3020	3075	3071	3015	2935	
42081	Lycoming	5-9	3290	3080	2839	3010	3070	3069	3015	
42081	Lycoming	10-14	3260	3266	3060	2829	3003	3068	3069	
42081	Lycoming	15-19	3842	3943	3954	3754	3535	3716	3785	
42081	Lycoming	20-24	3941	4276	4238	4258	4064	3847	4034	
42081	Lycoming	25-29	3508	3710	3877	3853	3891	3706	3493	
42081	Lycoming	30-34	3113	3528	3748	3921	3909	3954	3776	
42081	Lycoming	35-39	3423	3115	3493	3716	3892	3881	3927	
42081	Lycoming	40-44	3837	3413	3117	3502	3729	3907	3899	
42081	Lycoming	45-49	4455	3730	3369	3080	3466	3695	3872	
42081	Lycoming	50-54	4694	4334	3660	3306	3023	3410	3642	
42081	Lycoming	55-59	4191	4574	4225	3570	3226	2951	3336	
42081	Lycoming	60-64	3604	4075	4457	4126	3491	3158	2893	
42081	Lycoming	65-69	2835	3404	3853	4232	3929	3331	3019	
42081	Lycoming	70-74	2245	2642	3187	3623	3995	3723	3167	
42081	Lycoming	75-79	2064	1995	2363	2866	3276	3630	3398	
42081	Lycoming	80-84	1815	1698	1656	1976	2415	2780	3101	
42081	Lycoming	85+	2068	2242	2304	2346	2592	3036	3566	
42081	Lycoming	Total	59286	59876	60420	61043	61577	61877	61927	
