42079	Luzerne	0-4	8085	8078	8538	8689	8580	8397	8311	
42079	Luzerne	5-9	8504	8194	8193	8656	8808	8691	8495	
42079	Luzerne	10-14	9078	8612	8292	8303	8769	8919	8790	
42079	Luzerne	15-19	10530	10497	10027	9712	9749	10228	10376	
42079	Luzerne	20-24	9865	10739	10633	10177	9875	9915	10398	
42079	Luzerne	25-29	8744	9318	10127	10059	9647	9375	9422	
42079	Luzerne	30-34	8453	8898	9478	10304	10263	9871	9616	
42079	Luzerne	35-39	9513	8489	8930	9514	10337	10295	9904	
42079	Luzerne	40-44	10778	9575	8541	8989	9575	10389	10342	
42079	Luzerne	45-49	11861	10661	9463	8452	8896	9475	10266	
42079	Luzerne	50-54	12234	11876	10658	9467	8460	8902	9474	
42079	Luzerne	55-59	11470	12099	11732	10546	9382	8396	8836	
42079	Luzerne	60-64	10604	11277	11884	11540	10385	9246	8278	
42079	Luzerne	65-69	8186	10224	10875	11485	11173	10065	8965	
42079	Luzerne	70-74	6597	7601	9534	10183	10796	10537	9520	
42079	Luzerne	75-79	6331	5866	6799	8576	9208	9808	9616	
42079	Luzerne	80-84	6267	5211	4869	5686	7226	7810	8372	
42079	Luzerne	85+	6964	7639	7518	7337	7808	9114	10373	
42079	Luzerne	Total	164064	164854	166091	167675	168937	169433	169354	
