42039	Crawford	0-4	2637	2298	2495	2653	2702	2657	2618	
42039	Crawford	5-9	2726	2585	2260	2457	2616	2669	2630	
42039	Crawford	10-14	2997	2663	2526	2216	2413	2573	2629	
42039	Crawford	15-19	3308	3447	3122	2991	2694	2893	3057	
42039	Crawford	20-24	2696	3092	3186	2911	2809	2557	2757	
42039	Crawford	25-29	2275	2190	2513	2613	2369	2286	2057	
42039	Crawford	30-34	2202	2117	2045	2353	2459	2244	2180	
42039	Crawford	35-39	2418	2082	2008	1948	2246	2357	2163	
42039	Crawford	40-44	2815	2294	1981	1918	1866	2157	2272	
42039	Crawford	45-49	3040	2736	2235	1935	1878	1830	2118	
42039	Crawford	50-54	3389	2967	2677	2192	1902	1848	1804	
42039	Crawford	55-59	3244	3207	2818	2551	2096	1825	1780	
42039	Crawford	60-64	2908	3049	3027	2669	2426	1999	1747	
42039	Crawford	65-69	2248	2703	2849	2841	2514	2293	1896	
42039	Crawford	70-74	1582	1983	2398	2542	2550	2268	2078	
42039	Crawford	75-79	1295	1308	1653	2014	2150	2170	1942	
42039	Crawford	80-84	867	963	984	1255	1545	1663	1693	
42039	Crawford	85+	654	783	912	1004	1213	1497	1737	
42039	Crawford	Total	43301	42467	41689	41063	40448	39786	39158	
