42083	McKean	0-4	1150	1071	1121	1140	1126	1080	1039	
42083	McKean	5-9	1145	1148	1070	1120	1138	1124	1078	
42083	McKean	10-14	1264	1141	1142	1066	1116	1135	1120	
42083	McKean	15-19	1470	1521	1395	1396	1320	1370	1389	
42083	McKean	20-24	1256	1433	1450	1327	1322	1246	1287	
42083	McKean	25-29	1070	1049	1193	1210	1088	1083	1007	
42083	McKean	30-34	1086	1103	1079	1224	1239	1110	1103	
42083	McKean	35-39	1254	1103	1120	1094	1240	1253	1121	
42083	McKean	40-44	1348	1247	1098	1116	1090	1234	1247	
42083	McKean	45-49	1512	1366	1263	1112	1129	1102	1244	
42083	McKean	50-54	1703	1495	1353	1252	1103	1121	1095	
42083	McKean	55-59	1484	1654	1454	1317	1220	1076	1093	
42083	McKean	60-64	1323	1514	1688	1482	1340	1239	1090	
42083	McKean	65-69	1046	1314	1506	1680	1477	1335	1232	
42083	McKean	70-74	913	967	1220	1405	1574	1388	1258	
42083	McKean	75-79	794	799	851	1079	1247	1403	1241	
42083	McKean	80-84	676	644	652	700	893	1039	1175	
42083	McKean	85+	752	812	839	870	925	1084	1277	
42083	McKean	Total	21246	21381	21494	21590	21587	21422	21096	
