42119	Union	0-4	1053	798	881	960	1063	1108	1046	
42119	Union	5-9	1168	1172	883	963	1037	1131	1161	
42119	Union	10-14	1111	1298	1289	964	1040	1105	1185	
42119	Union	15-19	1756	2080	2280	2264	1911	1987	2046	
42119	Union	20-24	1896	1825	2112	2309	2295	1954	2027	
42119	Union	25-29	1023	1372	1187	1494	1696	1665	1291	
42119	Union	30-34	917	1073	1340	1163	1460	1652	1619	
42119	Union	35-39	1102	995	1095	1366	1185	1483	1673	
42119	Union	40-44	1195	1207	1039	1139	1412	1220	1514	
42119	Union	45-49	1351	1249	1206	1037	1137	1410	1216	
42119	Union	50-54	1433	1381	1238	1195	1025	1124	1395	
42119	Union	55-59	1268	1458	1380	1236	1190	1018	1114	
42119	Union	60-64	1166	1252	1429	1354	1214	1168	999	
42119	Union	65-69	934	1124	1205	1378	1308	1174	1131	
42119	Union	70-74	799	857	1034	1111	1274	1212	1088	
42119	Union	75-79	672	728	784	948	1021	1171	1115	
42119	Union	80-84	616	567	618	669	811	876	1008	
42119	Union	85+	767	817	827	871	936	1071	1202	
42119	Union	Total	20227	21253	21827	22421	23015	23529	23830	
