49011	Davis	0-4	14	10	10	10	13	15	15
49011	Davis	5-9	12	15	14	12	12	15	15
49011	Davis	10-14	10	15	15	15	15	15	15
49011	Davis	15-19	9	9	12	13	12	12	12
49011	Davis	20-24	6	7	9	10	10	10	10
49011	Davis	25-29	10	10	10	10	10	10	10
49011	Davis	30-34	10	10	10	10	10	10	14
49011	Davis	35-39	8	10	10	10	10	10	14
49011	Davis	40-44	5	10	11	10	10	10	10
49011	Davis	45-49	5	5	10	11	10	10	10
49011	Davis	50-54	5	5	5	9	10	10	10
49011	Davis	55-59	5	5	5	5	7	10	10
49011	Davis	60-64	937	5	5	5	5	7	10
49011	Davis	65-69	4215	913	5	5	5	5	6
49011	Davis	70-74	3156	4026	888	5	5	5	5
49011	Davis	75-79	2564	2858	3776	809	5	5	5
49011	Davis	80-84	1889	2124	2445	3258	3404	926	5
49011	Davis	85+	1924	2270	2657	3171	4015	5422	6095
49011	Davis	Total	14784	12307	9897	7378	7568	6507	6271
