49005	Cache	0-4	5	5	5	5	5	5	5
49005	Cache	5-9	1919	990	5	5	5	5	5
49005	Cache	10-14	4443	2945	5	5	5	5	5
49005	Cache	15-19	2490	2909	5	6	6	6	6
49005	Cache	20-24	5	5	6	7	9	10	8
49005	Cache	25-29	3745	2633	5	5	5	5	5
49005	Cache	30-34	4041	3412	3556	2793	5	5	5
49005	Cache	35-39	3128	3452	2943	3062	4390	982	5
49005	Cache	40-44	2558	2970	3318	2810	2900	4166	3860
49005	Cache	45-49	2636	2520	2958	3297	2767	2865	4092
49005	Cache	50-54	2666	2617	2529	2951	3269	2750	2839
49005	Cache	55-59	2358	2645	2624	2519	2917	3247	2724
49005	Cache	60-64	1786	2359	2670	2641	2514	2919	3256
49005	Cache	65-69	1366	1777	2440	2705	2633	2512	2920
49005	Cache	70-74	1065	1322	1807	2427	2628	2570	2455
49005	Cache	75-79	833	977	1272	1713	2256	2457	2410
49005	Cache	80-84	701	704	860	1113	1476	1960	2148
49005	Cache	85+	780	890	961	1134	1403	1850	2493
49005	Cache	Total	36525	35132	27969	29198	29193	28319	29241
