13309	Wheeler	0-4	451	489	511	534	558	580	603	
13309	Wheeler	5-9	520	564	590	617	644	669	696	
13309	Wheeler	10-14	544	590	617	645	674	700	729	
13309	Wheeler	15-19	512	555	580	607	633	659	685	
13309	Wheeler	20-24	497	539	563	589	614	639	665	
13309	Wheeler	25-29	470	509	532	557	581	604	628	
13309	Wheeler	30-34	486	527	551	576	602	626	651	
13309	Wheeler	35-39	507	550	575	601	627	652	678	
13309	Wheeler	40-44	528	573	599	626	653	680	707	
13309	Wheeler	45-49	537	583	609	637	665	691	719	
13309	Wheeler	50-54	535	581	607	635	662	689	716	
13309	Wheeler	55-59	490	532	556	581	607	631	656	
13309	Wheeler	60-64	416	452	472	494	515	536	557	
13309	Wheeler	65-69	340	369	386	404	421	438	456	
13309	Wheeler	70-74	241	261	273	285	298	310	322	
13309	Wheeler	75-79	157	170	178	186	194	202	210	
13309	Wheeler	80-84	102	111	116	121	126	131	136	
13309	Wheeler	85+	88	95	100	104	109	113	118	
13309	Wheeler	Total	7421	8050	8415	8799	9183	9550	9932	
